x,sin(x),cos(x),tan(x),cot(x),sec(x),ln(x),log_2,log_3,log_5,log_10,F(X)
-4.5831853071796225,0.9916648103888794,-0.1288444942994324,-7.696602138732194,-0.1299274643504858,-7.761293995814964,NaN,NaN,NaN,NaN,NaN,67.82124030243847
-4.573185307179623,0.9903268040962037,-0.13875453495599574,-7.137257203235003,-0.14010984493409376,-7.206971651896909,NaN,NaN,NaN,NaN,NaN,58.95721851219836
-4.563185307179623,0.9888897659481845,-0.1486507002747114,-6.652439336785387,-0.15032079954046196,-6.7271798797581654,NaN,NaN,NaN,NaN,NaN,51.779664009742305
-4.553185307179623,0.987353839647443,-0.15853200064729542,-6.228104329826279,-0.16056249976594292,-6.3078747250835265,NaN,NaN,NaN,NaN,NaN,45.882605689699176
-4.543185307179623,0.9857191787853473,-0.16839744795194192,-5.853528012293016,-0.17083714264284652,-5.938332273808477,NaN,NaN,NaN,NaN,NaN,40.97566638975644
-4.5331853071796235,0.9839859468266258,-0.17824605565214072,-5.520379922161875,-0.18114695258299957,-5.610222320720341,NaN,NaN,NaN,NaN,NaN,36.84664167311212
-4.523185307179624,0.9821543170930414,-0.1880768388953283,-5.22209073090412,-0.19149418337028135,-5.31697579496504,NaN,NaN,NaN,NaN,NaN,33.33749817168304
-4.513185307179624,0.9802244727460511,-0.19788881461136995,-4.953410199920067,-0.2018811202060627,-5.053342716534438,NaN,NaN,NaN,NaN,NaN,30.32855767516657
-4.503185307179624,0.9781966067684866,-0.20768100161087247,-4.710091915876412,-0.21231008181162614,-4.815076931657326,NaN,NaN,NaN,NaN,NaN,27.72782326098795
-4.493185307179624,0.9760709219452682,-0.21745242068329265,-4.48866431966219,-0.22278342259179193,-4.5987071418094,NaN,NaN,NaN,NaN,NaN,25.463620725136003
-4.483185307179625,0.9738476308431114,-0.22720209469486596,-4.286261674440087,-0.23330353486424266,-4.401367871819171,NaN,NaN,NaN,NaN,NaN,23.47942782080114
-4.473185307179625,0.971526955789283,-0.23692904868631565,-4.100497432358093,-0.24387285115916413,-4.220672836634561,NaN,NaN,NaN,NaN,NaN,21.730177741573918
-4.463185307179625,0.969109128849358,-0.24663230987527612,-3.9293680918750833,-0.2544938464960158,-4.054618798752312,NaN,NaN,NaN,NaN,NaN,20.179574964842754
-4.453185307179625,0.9665943918040244,-0.2563109081405151,-3.771179302576216,-0.2651690412378078,-3.901511672892902,NaN,NaN,NaN,NaN,NaN,18.79811821405693
-4.4431853071796255,0.9639829961248971,-0.2659638755280849,-3.62448845434689,-0.27590100302311316,-3.7599091155310047,NaN,NaN,NaN,NaN,NaN,17.56162537059031
-4.433185307179626,0.9612752029493735,-0.2755902467493192,-3.48805958950994,-0.2866923498117463,-3.6285754368862486,NaN,NaN,NaN,NaN,NaN,16.45011944320982
-4.423185307179626,0.9584712830545187,-0.28518905917514437,-3.3608276763025775,-0.2975457525094391,-3.506445874509743,NaN,NaN,NaN,NaN,NaN,15.446978068525219
-4.413185307179626,0.9555715168299943,-0.2947593529323424,-3.2418700452546165,-0.3084639378015105,-3.392598029720655,NaN,NaN,NaN,NaN,NaN,14.538277498786236
-4.403185307179626,0.9525761942500063,-0.3043001709995367,-3.13038336824154,-0.31944969109701715,-3.2862288467183363,NaN,NaN,NaN,NaN,NaN,13.71228181453552
-4.3931853071796265,0.9494856148443278,-0.3138105593028933,-3.02566496472757,-0.3305058595904519,-3.186635918885028,NaN,NaN,NaN,NaN,NaN,12.959041707222374
-4.383185307179627,0.946300087668322,-0.3232895668115272,-2.9270975150893137,-0.3416353554485141,-3.093202202169996,NaN,NaN,NaN,NaN,NaN,12.270076738653149
-4.373185307179627,0.9430199312720601,-0.33273624563260695,-2.83413647791561,-0.3528411591298731,-3.005383432450449,NaN,NaN,NaN,NaN,NaN,11.638121777887918
-4.363185307179627,0.9396454736684486,-0.34214965110614093,-2.746299669254825,-0.36412632284638397,-2.9226977048408043,NaN,NaN,NaN,NaN,NaN,11.05692319881784
-4.353185307179627,0.9361770523004441,-0.3515288418994433,-2.663158582499022,-0.3754939741746931,-2.8447167936395257,NaN,NaN,NaN,NaN,NaN,10.521073968571226
-4.343185307179628,0.9326150140072927,-0.36087288010126695,-2.5843311188848146,-0.38694731982777736,-2.7710588828935645,NaN,NaN,NaN,NaN,NaN,10.025879359479294
-4.333185307179628,0.9289597149898615,-0.3701808313155934,-2.509475468214851,-0.3984896495965204,-2.7013824471842023,NaN,NaN,NaN,NaN,NaN,9.567246945086815
-4.323185307179628,0.9252115207750071,-0.3794517647550722,-2.4382849329274063,-0.4101243404721365,-2.63538107576197,NaN,NaN,NaN,NaN,NaN,9.14159598130156
-4.313185307179628,0.9213708061790319,-0.38868475333409763,-2.3704835300989,-0.4218548609609106,-2.572779074615362,NaN,NaN,NaN,NaN,NaN,8.745782359379389
-4.303185307179628,0.9174379552701972,-0.3978788737615197,-2.3058222383028317,-0.4336847756035331,-2.513327713396965,NaN,NaN,NaN,NaN,NaN,8.377036141993628
-4.293185307179629,0.9134133613303205,-0.40703320663296777,-2.2440757816449324,-0.4456177497120836,-2.4568020095267693,NaN,NaN,NaN,NaN,NaN,8.03290932460616
-4.283185307179629,0.9092974268154426,-0.41614683652279494,-2.185039863364754,-0.4576575543386631,-2.402997961862973,NaN,NaN,NaN,NaN,NaN,7.71123195060943
-4.273185307179629,0.9050905633155893,-0.4252188520756167,-2.1285287773521318,-0.4698080714905767,-2.3517301622886886,NaN,NaN,NaN,NaN,NaN,7.410075085960045
-4.263185307179629,0.900793191513606,-0.43424834609744756,-2.074373338687313,-0.48207329960806933,-2.302829726323459,NaN,NaN,NaN,NaN,NaN,7.127719453573354
-4.2531853071796295,0.8964057411430931,-0.4432344156464188,-2.0224190845734835,-0.4944573593216929,-2.2561424941282753,NaN,NaN,NaN,NaN,NaN,6.862628759126391
-4.24318530717963,0.8919286509454332,-0.4521761621230719,-1.9725247053219732,-0.5069644995076353,-2.211527461564467,NaN,NaN,NaN,NaN,NaN,6.613426922719001
-4.23318530717963,0.8873623686259212,-0.46107269136021917,-1.9245606717849564,-0.5195991036606491,-2.1688554077012916,NaN,NaN,NaN,NaN,NaN,6.378878576066736
-4.22318530717963,0.8827073508089822,-0.4699231137123573,-1.8784080311259015,-0.5323656966056564,-2.128007690662575,NaN,NaN,NaN,NaN,NaN,6.157872300875187
-4.21318530717963,0.8779640629925215,-0.4787265441446331,-1.8339573473228394,-0.5452689515706418,-2.088875188207403,NaN,NaN,NaN,NaN,NaN,5.949406177131004
-4.203185307179631,0.8731329795013681,-0.4874821023213466,-1.7911077665079111,-0.5583136976451624,-2.0513573631484903,NaN,NaN,NaN,NaN,NaN,5.752575285116645
-4.193185307179631,0.8682145834398489,-0.4961889126939817,-1.749766190312498,-0.5715049276505942,-2.015361436777483,NaN,NaN,NaN,NaN,NaN,5.566560865780625
-4.183185307179631,0.8632093666434711,-0.5048461045887624,-1.7098465429313836,-0.5848478064502717,-1.980801656010756,NaN,NaN,NaN,NaN,NaN,5.390620893592762
-4.173185307179631,0.8581178296297455,-0.513452812293719,-1.67126911973921,-0.5983476797297871,-1.9475986420889508,NaN,NaN,NaN,NaN,NaN,5.224081856467398
-4.163185307179631,0.8529404815481327,-0.5220081751452578,-1.633960007064616,-0.6120100832801193,-1.9156788104357423,NaN,NaN,NaN,NaN,NaN,5.066331570532319
-4.153185307179632,0.8476778401291254,-0.5305113376142289,-1.5978505642145768,-0.6258407528188031,-1.8849738527683804,NaN,NaN,NaN,NaN,NaN,4.9168128848687775
-4.143185307179632,0.8423304316324827,-0.5389614493914733,-1.5628769600934076,-0.6398456343871328,-1.8554202738045047,NaN,NaN,NaN,NaN,NaN,4.775018153963455
-4.133185307179632,0.8368987907945988,-0.5473576654728609,-1.5289797578181428,-0.6540308953645024,-1.8269589759670262,NaN,NaN,NaN,NaN,NaN,4.640484374383459
-4.123185307179632,0.8313834607750339,-0.5556991462437831,-1.4961035416280972,-0.6684029361442291,-1.799534886384914,NaN,NaN,NaN,NaN,NaN,4.51278889782199
-4.1131853071796325,0.8257849931021917,-0.5639850575631172,-1.464196581147499,-0.6829684025189394,-1.7730966212488477,NaN,NaN,NaN,NaN,NaN,4.39154564573054
-4.103185307179633,0.8201039476181768,-0.5722145708466404,-1.433210528709122,-0.6977341988275021,-1.7475961832296834,NaN,NaN,NaN,NaN,NaN,4.276401761715417
-4.093185307179633,0.8143408924228043,-0.580386863149884,-1.4031001460012407,-0.7127075019199063,-1.7229886882221723,NaN,NaN,NaN,NaN,NaN,4.1670346470996416
-4.083185307179633,0.8084964038167928,-0.5885011172504315,-1.3738230567755136,-0.7278957760012341,-1.6992321181515424,NaN,NaN,NaN,NaN,NaN,4.063149332838503
-4.073185307179633,0.8025710662441297,-0.5965565217296377,-1.3453395227616987,-0.7433067884211196,-1.6762870969889503,NaN,NaN,NaN,NaN,NaN,3.964476147573073
-4.0631853071796336,0.7965654722336388,-0.6045522710537686,-1.3176122402868164,-0.7589486264808234,-1.6541166874734317,NaN,NaN,NaN,NaN,NaN,3.8707686472108396
-4.053185307179634,0.7904802223397178,-0.6124875656545576,-1.2906061553999741,-0.7748297153364252,-1.6326862063416958,NaN,NaN,NaN,NaN,NaN,3.7818017762014664
-4.043185307179634,0.7843159251772214,-0.6203616120091602,-1.264288295720078,-0.7909588369877679,-1.6119630561299692,NaN,NaN,NaN,NaN,NaN,3.697370235006588
-4.033185307179634,0.7780731969751632,-0.6281736227195034,-1.2386276163693586,-0.8073451510238249,-1.591916571840087,NaN,NaN,NaN,NaN,NaN,3.617287030042519
-4.023185307179634,0.77175266210213,-0.6359228165910285,-1.213594860834276,-0.8239982157740501,-1.5725178809602536,NaN,NaN,NaN,NaN,NaN,3.541382190696247
-4.013185307179635,0.7653549526063229,-0.643608418710808,-1.1891624322431669,-0.8409280119231972,-1.5537397755036655,NaN,NaN,NaN,NaN,NaN,3.4695016316201643
-4.003185307179635,0.7588807082533406,-0.6512296605250354,-1.165304276284828,-0.8581449672425094,-1.5355565948789531,NaN,NaN,NaN,NaN,NaN,3.401506149988493
-3.993185307179635,0.7523305764622106,-0.6587857799158824,-1.1419957737373636,-0.8756599831603057,-1.5179441185383296,NaN,NaN,NaN,NaN,NaN,3.3372705437438537
-3.9831853071796353,0.7457052122406359,-0.6662760212777077,-1.1192136418336174,-0.8934844632180247,-1.5008794674650225,NaN,NaN,NaN,NaN,NaN,3.2766828405277115
-3.9731853071796355,0.7390052781195023,-0.6736996355926183,-1.0969358436262744,-0.911630343570667,-1.4843410136630881,NaN,NaN,NaN,NaN,NaN,3.219643628248793
-3.9631853071796357,0.7322314440866257,-0.6810558805053696,-1.0751415046049992,-0.9301101257060987,-1.468308296902101,NaN,NaN,NaN,NaN,NaN,3.1660654796147676
-3.953185307179636,0.725384387519752,-0.6883440203976027,-1.053810835896786,-0.9489369115748432,-1.4527619480479803,NaN,NaN,NaN,NaN,NaN,3.115872464182963
-3.943185307179636,0.7184647931188184,-0.6955633264614017,-1.0329250634502616,-0.9681244413410954,-1.4376836183807804,NaN,NaN,NaN,NaN,NaN,3.0689997426006164
-3.9331853071796363,0.7114733528374894,-0.702713076772178,-1.0124663626661832,-0.987687133986995,-1.4230559143617638,NaN,NaN,NaN,NaN,NaN,3.025393238725822
-3.9231853071796365,0.7044107658139512,-0.7097925564549568,-0.9924177978593003,-1.0076401311595329,-1.4088623371798628,NaN,NaN,NaN,NaN,NaN,2.9850093857409834
-3.9131853071796368,0.6972777383010139,-0.7168010573721677,-0.9727632669199354,-1.0279993437317019,-1.3950872277812414,NaN,NaN,NaN,NaN,NaN,2.9478149469994963
-3.903185307179637,0.6900749835954753,-0.7237378787815151,-0.9534874487394323,-1.0487815034398829,-1.3817157140974847,NaN,NaN,NaN,NaN,NaN,2.9137869018091402
-3.893185307179637,0.6828032219667908,-0.7306023270066,-0.9345757558210221,-1.0700042171771327,-1.3687336640401453,NaN,NaN,NaN,NaN,NaN,2.8829124064552323
-3.8831853071796374,0.6754631805850576,-0.7373937156082855,-0.9160142896361131,-1.0916860264235073,-1.3561276409510585,NaN,NaN,NaN,NaN,NaN,2.855188822001409
-3.8731853071796376,0.6680555934482874,-0.7441113654533374,-0.8977897993014602,-1.1138464713879197,-1.3438848624369104,NaN,NaN,NaN,NaN,NaN,2.8306238131655315
-3.863185307179638,0.6605812013090132,-0.7507546047823387,-0.879889643168464,-1.1365061604760127,-1.3319931621197627,NaN,NaN,NaN,NaN,NaN,2.8092355193616356
-3.853185307179638,0.6530407516002128,-0.7573227692768632,-0.8623017530870952,-1.1596868456082066,-1.3204409540662028,NaN,NaN,NaN,NaN,NaN,2.7910528004612645
-3.8431853071796382,0.6454349983605662,-0.7638152021259087,-0.8450146011288362,-1.183411503971792,-1.3092171996796134,NaN,NaN,NaN,NaN,NaN,2.776115560753068
-3.8331853071796385,0.6377647021590529,-0.770231254091575,-0.8280171685726313,-1.2077044268584907,-1.298311376859692,NaN,NaN,NaN,NaN,NaN,2.7644751555741327
-3.8231853071796387,0.6300306300188949,-0.7765702835739895,-0.8112989169754489,-1.2325913163153668,-1.2877134512509616,NaN,NaN,NaN,NaN,NaN,2.7561948861694088
-3.813185307179639,0.6222335553408544,-0.7828316566754638,-0.7948497611649499,-1.258099390423641,-1.2774138494179048,NaN,NaN,NaN,NaN,NaN,2.7513505895291255
-3.803185307179639,0.614374257825898,-0.7890147472638862,-0.7786600440060221,-1.2842574981184807,-1.2674034337986204,NaN,NaN,NaN,NaN,NaN,2.750031331283199
-3.7931853071796393,0.6064535233972198,-0.7951189370353313,-0.7627205128058369,-1.3110962445749332,-1.2576734793018327,NaN,NaN,NaN,NaN,NaN,2.752340211225445
-3.7831853071796395,0.5984721441216594,-0.8011436155758908,-0.7470222972337565,-1.338648128312939,-1.2482156514237015,NaN,NaN,NaN,NaN,NaN,2.7583952927322497
-3.7731853071796397,0.590430918130487,-0.8070881804227155,-0.7315568886428824,-1.3669476913205054,-1.2390219857714262,NaN,NaN,NaN,NaN,NaN,2.7683306692705236
-3.76318530717964,0.5823306495395979,-0.8129520371242589,-0.7163161206896506,-1.396031683661155,-1.2300848688901815,NaN,NaN,NaN,NaN,NaN,2.7822976834040354
-3.75318530717964,0.5741721483690937,-0.818734599299723,-0.7012921511564216,-1.425939244223699,-1.221397020298539,NaN,NaN,NaN,NaN,NaN,2.800466316262028
-3.7431853071796404,0.5659562304622923,-0.8244352886976967,-0.6864774448899369,-1.4567120994926939,-1.2129514756453847,NaN,NaN,NaN,NaN,NaN,2.8230267683948504
-3.7331853071796406,0.5576837174041317,-0.830053535253978,-0.6718647577755245,-1.4883947824721417,-1.2047415709084621,NaN,NaN,NaN,NaN,NaN,2.850191256388728
-3.723185307179641,0.5493554364390212,-0.8355887771485817,-0.6574471216735078,-1.5210348741881117,-1.1967609275611217,NaN,NaN,NaN,NaN,NaN,2.8821960536402167
-3.713185307179641,0.5409722203881145,-0.8410404608619206,-0.6432178302500593,-1.5546832705356395,-1.1890034386397694,NaN,NaN,NaN,NaN,NaN,2.919303808417924
-3.7031853071796412,0.5325349075660263,-0.846408041230157,-0.6291704256401532,-1.5893944776290843,-1.1814632556498574,NaN,NaN,NaN,NaN,NaN,2.9618061779041875
-3.6931853071796414,0.5240443416970064,-0.8516909814997174,-0.6152986858851461,-1.6252269392733005,-1.1741347762531542,NaN,NaN,NaN,NaN,NaN,3.010026823484782
-3.6831853071796417,0.5155013718305601,-0.8568887533809693,-0.6015966130919334,-1.6622434007074176,-1.1670126326834915,NaN,NaN,NaN,NaN,NaN,3.064324820350742
-3.673185307179642,0.5069068522565557,-0.8620008371010481,-0.5880584222647728,-1.7005113133976184,-1.1600916808422714,NaN,NaN,NaN,NaN,NaN,3.1250985437497354
-3.663185307179642,0.49826164241978577,-0.8670267214558347,-0.574678530764483,-1.7401032863881665,-1.1533669900287367,NaN,NaN,NaN,NaN,NaN,3.1927901052948653
-3.6531853071796423,0.4895666068340266,-0.8719659038610746,-0.5614515483532329,-1.7810975905811515,-1.1468338332634211,NaN,NaN,NaN,NaN,NaN,3.267890425997329
-3.6431853071796425,0.48082261499558754,-0.8768178904026379,-0.5483722677861785,-1.8235787233316478,-1.1404876781663253,NaN,NaN,NaN,NaN,NaN,3.350945048627121
-3.6331853071796427,0.47203054129636607,-0.8815821958859078,-0.5354356559141028,-1.867638041946958,-1.1343241783542297,NaN,NaN,NaN,NaN,NaN,3.4425608112309933
-3.623185307179643,0.46319126493640117,-0.8862583438843001,-0.5226368452637893,-1.9133744761054345,-1.1283391653241786,NaN,NaN,NaN,NaN,NaN,3.5434135269138354
-3.613185307179643,0.45430566983596243,-0.8908458667869077,-0.5099711260653279,-1.9608953309091832,-1.1225286407925854,NaN,NaN,NaN,NaN,NaN,3.6542568432783655
-3.6031853071796434,0.4453746445471529,-0.8953443058452579,-0.49743393869768676,-2.0103171943154154,-1.116888769461644,NaN,NaN,NaN,NaN,NaN,3.775932489435
-3.5931853071796436,0.4363990821650582,-0.89975321121919,-0.4850208665259728,-2.0617669651259223,-1.1114158721867442,NaN,NaN,NaN,NaN,NaN,3.909382160778015
-3.583185307179644,0.4273798802384339,-0.904072142021837,-0.4727276291056327,-2.1153830206453756,-1.1061064195204966,NaN,NaN,NaN,NaN,NaN,4.055661343746022
-3.573185307179644,0.41831794067995565,-0.9083006663637133,-0.4605500757305923,-2.1713165466614086,-1.1009570256106884,NaN,NaN,NaN,NaN,NaN,4.2159554470646325
-3.563185307179644,0.4092141696760282,-0.9124383613959054,-0.44848417930388934,-2.2297330566981004,-1.095964442431089,NaN,NaN,NaN,NaN,NaN,4.3915986857613065
-3.5531853071796444,0.40006947759616274,-0.9164848133523555,-0.43652603051083005,-2.290814132732894,-1.0911255543255094,NaN,NaN,NaN,NaN,NaN,4.584096263760457
-3.5431853071796446,0.3908847789019451,-0.9204396175912372,-0.4246718322760583,-2.354759425979421,-1.0864373728468686,NaN,NaN,NaN,NaN,NaN,4.795150525607169
-3.533185307179645,0.38166099205559006,-0.9243023786354189,-0.41291789448713745,-2.4217889642250667,-1.0818970318742838,NaN,NaN,NaN,NaN,NaN,5.026691905037504
-3.523185307179645,0.3723990394280957,-0.9280727102120131,-0.4012606289684169,-2.4921458219583004,-1.0775017829923643,NaN,NaN,NaN,NaN,NaN,5.2809156972222535
-3.5131853071796453,0.3630998472070049,-0.931750235291002,-0.3896965446900074,-2.566099221627617,-1.073248991117971,NaN,NaN,NaN,NaN,NaN,5.560325935193615
-3.5031853071796455,0.35376434530378914,-0.9353345861229403,-0.37822224319767683,-2.6439481494940864,-1.0691361303606923,NaN,NaN,NaN,NaN,NaN,5.867787976118412
-3.4931853071796457,0.3443934672608572,-0.9388254042757301,-0.3668344142503731,-2.7260255885301876,-1.0651607801042238,NaN,NaN,NaN,NaN,NaN,6.206591822474061
-3.483185307179646,0.33498815015820677,-0.9422223406704623,-0.3555298316529381,-2.812703494811603,-1.0613206212966937,NaN,NaN,NaN,NaN,NaN,6.580528747717871
-3.473185307179646,0.3255493345197063,-0.9455250556163278,-0.3443053492723166,-2.904398674355431,-1.0576134329387639,NaN,NaN,NaN,NaN,NaN,6.9939845080097
-3.4631853071796463,0.3160779641200979,-0.9487332188445825,-0.33315789712205335,-3.001579757341448,-1.0540370887591064,NaN,NaN,NaN,NaN,NaN,7.452053364462811
-3.4531853071796466,0.30657498629280033,-0.9518465095415751,-0.3220844781376063,-3.104775510395019,-1.0505895540675108,NaN,NaN,NaN,NaN,NaN,7.960678349313266
-3.4431853071796468,0.29704135122195746,-0.9548646163808298,-0.3110821640326529,-3.2145848126960903,-1.0472688827765388,NaN,NaN,NaN,NaN,NaN,8.52682498267758
-3.433185307179647,0.2874780122631566,-0.9577872375541762,-0.30014809238559703,-3.3316886742538774,-1.0440732145832503,NaN,NaN,NaN,NaN,NaN,9.158697718173126
-3.423185307179647,0.27788592574234616,-0.9606140808019314,-0.28927946330993176,-3.456864820468115,-1.041000772303055,NaN,NaN,NaN,NaN,NaN,9.866011638234713
-3.4131853071796474,0.26826605086020494,-0.9633448633508377,-0.2784735363897466,-3.591005497198908,-1.0380498594466612,NaN,NaN,NaN,NaN,NaN,10.660336033510859
-3.4031853071796476,0.2586193495962245,-0.9659793123155489,-0.2677276275992786,-3.735139361473558,-1.03521885743381,NaN,NaN,NaN,NaN,NaN,11.555532401217436
-3.393185307179648,0.2489467866125103,-0.9685171641533339,-0.25703910661215446,-3.8904585888905108,-1.0325062239595806,NaN,NaN,NaN,NaN,NaN,12.568317654756429
-3.383185307179648,0.23924932915731795,-0.9709581650811772,-0.24640539393096866,-4.058352717230506,-1.0299104904446577,NaN,NaN,NaN,NaN,NaN,13.718995075105633
-3.3731853071796483,0.22952794696832743,-0.9733020710010695,-0.23582395826226,-4.240451255965686,-1.0274302601364764,NaN,NaN,NaN,NaN,NaN,15.032412498570462
